NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-305E86F,305E86F,16.0.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FUNCTION GENERATOR,,,,,,,,DIGITAL MULTIMETER,,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,FFT,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,,Analog,,,,,,,,Digital,,,,,,,,,,
,,308416,-0.921810699588477,,,1145196.74856742,-81.9662153156239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,313472,-0.954732510288066,,,1147702.64954896,-83.3250331476467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,318528,-0.97119341563786,,,1150208.55053051,-82.3102300212772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,323584,-0.987654320987654,,,1152714.45151206,-81.2954268949076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,328640,-0.987654320987654,,,1155220.35249361,-82.5963182744413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,333696,-0.987654320987654,,,1157726.25347515,-83.897209653975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,338752,-0.987654320987654,,,1160232.1544567,-82.980335627463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,343808,-0.987654320987654,,,1162738.05543825,-82.063461600951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,348864,-0.97119341563786,,,1165243.9564198,-81.8054048399019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,353920,-0.954732510288066,,,1167749.85740135,-81.5473480788527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,358976,-0.938271604938272,,,1170255.75838289,-82.0276081338755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,364032,-0.921810699588477,,,1172761.65936444,-82.5078681888983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,369088,-0.872427983539095,,,1175267.56034599,-82.5373528038454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,374144,-0.839506172839506,,,1177773.46132754,-82.5668374187924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,379200,-0.790123456790124,,,1180279.36230909,-83.2860288370182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,384256,-0.757201646090535,,,1182785.26329063,-84.0052202552439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,389312,-0.707818930041152,,,1185291.16427218,-82.4483639159134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,394368,-0.65843621399177,,,1187797.06525373,-80.8915075765829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,399424,-0.592592592592593,,,1190302.96623528,-80.6764947564137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,404480,-0.54320987654321,,,1192808.86721683,-80.4614819362446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409536,-0.477366255144033,,,1195314.76819837,-80.741079057692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,414592,-0.42798353909465,,,1197820.66917992,-81.0206761791394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,419648,-0.345679012345679,,,1200326.57016147,-81.5748521031097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,424704,-0.296296296296296,,,1202832.47114302,-82.12902802708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,429760,-0.213991769547325,,,1205338.37212457,-82.783311966468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,434816,-0.148148148148148,,,1207844.27310611,-83.4375959058559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,439872,-0.0823045267489712,,,1210350.17408766,-83.9148900247896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,444928,-0.0164609053497942,,,1212856.07506921,-84.3921841437234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,449984,0.065843621399177,,,1215361.97605076,-83.3569116748549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,455040,0.131687242798354,,,1217867.87703231,-82.3216392059864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,460096,0.197530864197531,,,1220373.77801385,-77.8509787686524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,465152,0.263374485596708,,,1222879.6789954,-73.3803183313185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,470208,0.329218106995885,,,1225385.57997695,-78.0924857966906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,475264,0.395061728395062,,,1227891.4809585,-82.8046532620627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,480320,0.460905349794239,,,1230397.38194005,-82.7171364768986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,485376,0.526748971193416,,,1232903.28292159,-82.6296196917344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,490432,0.576131687242798,,,1235409.18390314,-83.1918351091865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,495488,0.641975308641975,,,1237915.08488469,-83.7540505266385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,500544,0.691358024691358,,,1240420.98586624,-83.4472132695287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,505600,0.740740740740741,,,1242926.88684779,-83.1403760124189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,510656,0.790123456790124,,,1245432.78782933,-81.1079169261122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,515712,0.823045267489712,,,1247938.68881088,-79.0754578398056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,520768,0.872427983539095,,,1250444.58979243,-79.0673142656116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,525824,0.905349794238683,,,1252950.49077398,-79.0591706914176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,530880,0.921810699588477,,,1255456.39175553,-81.0451117146459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,535936,0.954732510288066,,,1257962.29273707,-83.0310527378742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,540992,0.97119341563786,,,1260468.19371862,-82.6852137209564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,546048,1.00411522633745,,,1262974.09470017,-82.3393747040386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,551104,1.00411522633745,,,1265479.99568172,-83.2240750930497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,556160,1.02057613168724,,,1267985.89666326,-84.1087754820607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,561216,1.02057613168724,,,1270491.79764481,-83.6367687421393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,566272,1.00411522633745,,,1272997.69862636,-83.164762002218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,571328,0.987654320987654,,,1275503.59960791,-82.5126130080666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,576384,0.987654320987654,,,1278009.50058946,-81.8604640139152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,581440,0.97119341563786,,,1280515.401571,-81.0147869822645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,586496,0.938271604938272,,,1283021.30255255,-80.1691099506137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,591552,0.905349794238683,,,1285527.2035341,-82.325217683444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596608,0.872427983539095,,,1288033.10451565,-84.4813254162741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,601664,0.839506172839506,,,1290539.0054972,-83.6568827909897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,606720,0.790123456790124,,,1293044.90647874,-82.8324401657053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,611776,0.757201646090535,,,1295550.80746029,-83.1473873174185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,616832,0.707818930041152,,,1298056.70844184,-83.4623344691316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,621888,0.65843621399177,,,1300562.60942339,-83.2485547748126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,626944,0.609053497942387,,,1303068.51040494,-83.0347750804935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,632000,0.54320987654321,,,1305574.41138648,-83.4027156102374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,637056,0.477366255144033,,,1308080.31236803,-83.7706561399813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,642112,0.411522633744856,,,1310586.21334958,-83.150128950244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,647168,0.362139917695473,,,1313092.11433113,-82.5296017605068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652224,0.279835390946502,,,1315598.01531268,-82.7436652589954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,657280,0.213991769547325,,,1318103.91629422,-82.957728757484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,662336,0.148148148148148,,,1320609.81727577,-82.506726092456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667392,0.0823045267489712,,,1323115.71825732,-82.055723427428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,672448,0.0164609053497942,,,1325621.61923887,-83.2771675655463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,677504,-0.065843621399177,,,1328127.52022042,-84.4986117036645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,682560,-0.131687242798354,,,1330633.42120196,-83.5921791288743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,687616,-0.197530864197531,,,1333139.32218351,-82.685746554084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,692672,-0.263374485596708,,,1335645.22316506,-83.1378680362884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,697728,-0.329218106995885,,,1338151.12414661,-83.5899895184927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,702784,-0.395061728395062,,,1340657.02512816,-83.5391141540056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,707840,-0.477366255144033,,,1343162.9261097,-83.4882387895185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,712896,-0.526748971193416,,,1345668.82709125,-79.6546876521136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,717952,-0.592592592592593,,,1348174.7280728,-75.8211365147087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,723008,-0.641975308641975,,,1350680.62905435,-80.1232624242655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,728064,-0.691358024691358,,,1353186.5300359,-84.4253883338222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,733120,-0.740740740740741,,,1355692.43101744,-83.3055772424536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,738176,-0.773662551440329,,,1358198.33199899,-82.1857661510851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,743232,-0.823045267489712,,,1360704.23298054,-82.5451425611236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,748288,-0.872427983539095,,,1363210.13396209,-82.904518971162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,753344,-0.905349794238683,,,1365716.03494364,-83.3473628920495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,758400,-0.921810699588477,,,1368221.93592518,-83.790206812937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,763456,-0.938271604938272,,,1370727.83690673,-83.746551523658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,768512,-0.97119341563786,,,1373233.73788828,-83.702896234379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,773568,-0.987654320987654,,,1375739.63886983,-83.282637877879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,778624,-0.987654320987654,,,1378245.53985137,-82.862379521379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,783680,-0.987654320987654,,,1380751.44083292,-83.648021151671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,788736,-0.987654320987654,,,1383257.34181447,-84.433662781963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,793792,-0.987654320987654,,,1385763.24279602,-83.6742796611532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,798848,-0.97119341563786,,,1388269.14377757,-82.9148965403434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,803904,-0.954732510288066,,,1390775.04475911,-82.4442360168992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,808960,-0.938271604938272,,,1393280.94574066,-81.973575493455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,814016,-0.921810699588477,,,1395786.84672221,-72.2659851120168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,819072,-0.888888888888889,,,1398292.74770376,-62.5583947305787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,824128,-0.855967078189301,,,1400798.64868531,-73.6445477490628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,829184,-0.806584362139918,,,1403304.54966685,-84.7307007675468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,834240,-0.757201646090535,,,1405810.4506484,-83.9402949273168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,839296,-0.724279835390947,,,1408316.35162995,-83.1498890870868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,844352,-0.674897119341564,,,1410822.2526115,-82.9402845797727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,849408,-0.625514403292181,,,1413328.15359305,-82.7306800724586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,854464,-0.559670781893004,,,1415834.05457459,-82.6031955679627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859520,-0.493827160493827,,,1418339.95555614,-82.4757110634668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,864576,-0.444444444444444,,,1420845.85653769,-82.4229043561833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,869632,-0.378600823045268,,,1423351.75751924,-82.3700976488997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,874688,-0.312757201646091,,,1425857.65850079,-84.0544184118314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,879744,-0.230452674897119,,,1428363.55948233,-85.738739174763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,884800,-0.164609053497942,,,1430869.46046388,-84.7542336910005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,889856,-0.0987654320987654,,,1433375.36144543,-83.7697282072381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,894912,-0.0329218106995885,,,1435881.26242698,-83.9128598020215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,899968,0.0493827160493827,,,1438387.16340853,-84.0559913968049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,905024,0.0987654320987654,,,1440893.06439007,-84.419772517119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,910080,0.181069958847737,,,1443398.96537162,-84.7835536374332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,915136,0.246913580246914,,,1445904.86635317,-83.375622539552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,920192,0.312757201646091,,,1448410.76733472,-81.9676914416708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,925248,0.378600823045268,,,1450916.66831627,-82.2238514668054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,930304,0.444444444444444,,,1453422.56929781,-82.48001149194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,935360,0.510288065843621,,,1455928.47027936,-83.0909277623354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,940416,0.559670781893004,,,1458434.37126091,-83.7018440327309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,945472,0.625514403292181,,,1460940.27224246,-82.5551880065344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,950528,0.674897119341564,,,1463446.17322401,-81.4085319803379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,955584,0.724279835390947,,,1465952.07420555,-83.1122870168825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,960640,0.773662551440329,,,1468457.9751871,-84.816042053427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,965696,0.823045267489712,,,1470963.87616865,-81.0570853863167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,970752,0.855967078189301,,,1473469.7771502,-77.2981287192064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,975808,0.888888888888889,,,1475975.67813175,-79.9586619428594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,980864,0.921810699588477,,,1478481.57911329,-82.6191951665123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,985920,0.954732510288066,,,1480987.48009484,-82.9510758802541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,990976,0.97119341563786,,,1483493.38107639,-83.282956593996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,996032,0.987654320987654,,,1485999.28205794,-83.5792756586231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1001088,1.00411522633745,,,1488505.18303949,-83.8755947232502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1006144,1.02057613168724,,,1491011.08402103,-84.3499220054628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1011200,1.02057613168724,,,1493516.98500258,-84.8242492876755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1016256,1.02057613168724,,,1496022.88598413,-83.0515558552341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1021312,1.00411522633745,,,1498528.78696568,-81.2788624227928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1026368,0.987654320987654,,,1501034.68794722,-82.6248647732952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1031424,0.97119341563786,,,1503540.58892877,-83.9708671237976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1036480,0.954732510288066,,,1506046.48991032,-84.5694925614679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1041536,0.921810699588477,,,1508552.39089187,-85.1681179991383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1046592,0.888888888888889,,,1511058.29187342,-84.0582005956845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1051648,0.855967078189301,,,1513564.19285496,-82.9482831922307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1056704,0.806584362139918,,,1516070.09383651,-84.1542826946251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1061760,0.773662551440329,,,1518575.99481806,-85.3602821970194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1066816,0.724279835390947,,,1521081.89579961,-84.6037365352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1071872,0.674897119341564,,,1523587.79678116,-83.8471908735021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1076928,0.625514403292181,,,1526093.6977627,-83.8244705453605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1081984,0.559670781893004,,,1528599.59874425,-83.8017502172188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1087040,0.493827160493827,,,1531105.4997258,-83.2608278612019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1092096,0.444444444444444,,,1533611.40070735,-82.7199055051849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1097152,0.362139917695473,,,1536117.3016889,-83.4348386547052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1102208,0.312757201646091,,,1538623.20267044,-84.1497718042256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1107264,0.230452674897119,,,1541129.10365199,-83.3396989545213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
